MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,PLAYER_NAME,TEAM_ABBREVIATION
0.014343443150558167,-0.7105736654191607,-0.7947050770948749,-0.41148743926747594,-0.3787799332630145,-0.7457950905402999,-0.6563190750225917,-0.3179951806265662,-0.16703078130598248,0.38557789723788943,-0.6024336718257883,0.3802573904722249,0.5702611208691343,-1.2467635528585788,-0.7140081101387373,-0.5285254224491903,-0.7313253866574668,1.4199463011713347,Andre Iguodala,GSW
-0.5252189392352833,-0.6165509626287206,-0.5729125642191237,-0.2524846364401106,-0.2813853019329355,-0.537795564916085,-0.6029956559767734,0.41669186551703824,-0.13863554848396545,-0.8189295258018865,-0.6677858384084011,-0.5824104410286752,-0.3959020945729369,-0.5377765324830136,0.7213374853398056,-0.23077435870935104,-0.5962857411577602,1.0559593979388682,Ersan Ilyasova,MIL
1.5551658785119569,0.5117214708565617,0.6090450043972208,1.8304520805983755,1.6847688180430358,-0.291977943723831,-0.22973172265604466,-0.5256241284497588,0.4789607653949047,2.2437509340004707,1.7012302002113129,1.6084887616975112,-0.3959020945729369,-0.050347955974812675,0.8704643004544594,0.30889944431910765,0.5452212622069473,1.9611373546617126,Joe Ingles,UTA
0.2986503150774503,0.5293507276297692,0.40409749249937477,-0.681792204073997,-0.6831381561695116,0.729110636613224,1.034795071859077,-0.42979538330059297,-0.010857000784888871,-0.06978466513080638,0.6555955348895081,-0.7151922108908684,-0.05306998586768582,0.7915741307211708,0.29259789188517593,1.1835431940548855,0.452381505925899,-0.37125240684106636,Brandon Ingram,LAL
1.0044666218592118,1.9514441073351771,1.8415375759472807,1.5919478763573274,1.3864977595946686,0.9087465905614096,0.6996192949996471,0.049348342445236025,0.2588977110242728,2.2070281467126724,1.3581313256525955,1.7744659740252526,0.0404296801428372,0.5700156868538068,0.628133225893147,0.969534616991876,1.8154379276885628,1.5013644242628075,Kyrie Irving,BOS
0.6655911377634329,-0.0582911648104819,0.07281247326724022,0.1927232114765124,0.36385413062883837,-0.07452389420760634,-0.13832014714892743,0.49654915314134307,0.599640504888477,-0.6132819169902175,-0.22665871397576476,0.3138665055411284,2.0350892217006615,-0.18328302229523113,0.18075278054918556,-0.06328938535569144,-0.03291722008867167,-0.05036921583349719,Jonathan Isaac,ORL
-0.5222816269135281,-0.9338775845464561,-0.8733150816584322,-0.7135927646394701,-0.7744456230414607,-0.32034151539986033,-0.38208434850124007,-0.49368121340003684,-0.571662849019725,-0.6646938191931347,-0.7331380049910139,-0.7151922108908684,-0.3335689838992549,-0.3162180886156496,-0.19206425723744897,-0.5843537469004102,-0.8368251097041126,0.07415261948287294,Wes Iwundu,ORL
-0.6224460357465466,-0.4578876516698527,-0.38761755346216714,-0.33198603785379327,-0.22660082180976598,-0.6039772321601534,-0.6106132872690331,-0.6853387036983685,-0.8414175608288866,-0.6940720490233732,-0.6677858384084011,-0.8147785382875132,-0.9569000906360751,-0.4048414661625952,-0.7699306658067324,-0.6867056750609799,-0.5076659737985778,-0.7352393100735329,Frank Jackson,NOP
0.6530478832759868,0.4412044437637316,0.7185375107536042,-0.01398043219906257,0.11428038784551076,0.237475394228716,0.45585509364733456,-0.030508945179068808,0.37957745051784514,0.1432075011384223,1.3744693672982489,0.8117981425243526,0.7260938975533393,1.7221195949641,1.4110490052450795,0.36472776877032753,0.3679817274885824,-2.148083210778502,Josh Jackson,PHX
-0.7567190691911246,-0.8633605574536259,-0.8143575782357643,-0.3001854772883202,-0.2874724663910654,-0.7268860427562803,-0.7858188069910078,-0.6853387036983685,-0.7562318623628356,-0.7014166064809327,-1.0925749211953844,-0.8811694232186098,-0.6140679819308239,-1.379698619178997,-1.2359519630400255,-0.8076670447052896,-0.8220551484775822,-0.395198913632676,Justin Jackson,SAC
1.1212662817570127,0.9935878226575676,1.2968825443283476,1.5919478763573274,1.6117228445454765,0.8142013516413119,0.6310606133693093,-0.3659095532011491,-0.40129145208762285,1.3256812518055194,0.9660183261569188,0.18108473567893524,-0.738734203278188,0.34845724298644265,1.3924081533557477,0.4670796969308973,1.106479788815103,0.12204563306609223,Reggie Jackson,DET
-0.08403833917316654,0.15325991646800852,0.011047469681588012,-0.36378659841926636,-0.3909542621792744,0.31311158536479416,0.3339729929711783,0.08129125749495796,-0.20252482233350375,-0.7307948363111713,0.14911624387425884,0.0814984082822904,1.5364243363112056,0.3927689317599155,1.6160983760277283,0.6159552288008169,0.13166234786409578,-0.5819816666072312,Jaren Jackson Jr.,MEM
0.5740751935957016,1.6811288368126616,1.4316425521515888,0.5902302185449257,0.7351711625747648,1.5138361196500347,2.0174695085605876,-0.1742520629028175,1.2811260926168855,2.1335825721370765,1.7665823667939256,0.745407257593256,0.009263124805996196,0.8801975082681165,-0.732648962028069,1.6859981141158644,1.6234284317436674,0.46687533086527105,LeBron James,LAL
-0.5460032745183158,-0.6400566383263305,-0.6459075684567127,-0.07758155333000871,-0.11094469710529709,-0.5094319932400557,-0.5572898682232147,0.06531979997009699,-0.08184508283993142,-0.49576899766926374,-0.7494760466366671,-0.7483876533564167,-0.4582352052466189,-0.8479583538973233,0.0689076692131952,-0.5936584676422801,-0.5836257743921628,0.1795172493659554,Jonas Jerebko,GSW
-1.6183685878170162,-1.1336758279761414,-1.2017926007275825,-0.9838975294459912,-1.0118450369085286,-0.821431281676378,-0.8543774886213458,-0.3339666381514272,-0.905306834678425,-0.7601730661414097,-0.7167999633453608,-1.1135375204774478,-0.6140679819308239,-1.1581401753116332,-0.6394447025814104,-0.8728000898983794,-1.128004345312855,-0.4239347217826076,Amir Johnson,PHI
-0.6302693529598229,-0.634180219401928,-0.5785275645450921,-0.37968687870200285,-0.34834411097236484,-0.6417953277281925,-0.6334661811458124,-0.7332530762729513,-0.5219711915811952,-0.20933125682443895,-0.24299675562141795,-0.48282411363203037,-0.17773620721504985,-0.7593349763503777,-0.3598319242414345,-0.7425339995121998,-0.6490356026810832,-0.5915602693238751,James Johnson,MIA
-0.9466946396349515,-0.8163492060584059,-0.6627525694346179,-0.36378659841926636,-0.15355484831220667,-0.7268860427562803,-0.778201175698748,-0.6853387036983685,-0.5503664244032123,-0.7601730661414097,-0.5534195468888288,-0.051283361579902736,-0.6140679819308239,-0.22759471106870394,-0.7699306658067324,-0.8448859276727695,-0.7967352149463872,-0.668189091057026,Stanley Johnson,DET
-0.6933463075659688,-0.5930452869311105,-0.51676256095944,-0.029880712481799104,-0.013550065775218022,-0.537795564916085,-0.4963488178851366,-0.7811674488475342,-0.8911092182674164,-0.37825607834831,-0.42271521372360316,-0.316846901304289,-0.36473553923609586,-0.5377765324830136,-1.1427477035933669,-0.5378301431910603,-0.5498658630172361,-0.3760417081993883,Tyler Johnson,MIA
1.4555567570581438,2.021961134428007,1.7432750702428341,0.14502237062830278,0.38820278846135814,1.6178358824621422,1.5147058432714424,2.5568671738484077,2.90675317167736,3.058996811789587,2.599822490722239,1.940443186352994,0.6949273422164983,1.5448728398702087,1.7652251911423822,2.597860746819122,1.832317883376026,1.4199463011713347,Nikola Jokic,DEN
-0.012834475939497833,-0.5107754219894753,-0.39042505362515134,-0.5386896815293682,-0.48834889350935345,-0.5661591365921143,-0.6410838124380722,-0.7172816187480904,-0.8272199444178782,1.200823775027006,-0.6841238800540543,1.0441662397831906,-0.863400424625552,-0.49346484370954086,-1.0309025922573767,-0.5843537469004102,-0.5646358242437665,-0.09826222941671647,Tyus Jones,MIN
-0.6463078009087225,-0.6576858950995381,-0.7329400735092226,-0.7294930449222067,-0.7013996495439014,-0.41488675431995803,-0.23734935394830442,0.4486347805667602,-0.5929592736362378,-0.9290978876652807,-0.7494760466366671,-0.1176742465109993,0.28976212283756525,-0.27190639984217674,-0.19206425723744897,-0.35173572835366074,-0.6616955694466806,-0.19404825658315503,Derrick Jones Jr.,MIA
-0.022746604836807162,-0.37561778672821755,-0.7357475736722069,-1.1747008928388296,-1.2553316152337262,0.16183920309263786,0.34159062426343806,1.486779519682723,2.1116866526608833,-0.4737353252965849,0.36151078526775043,-0.5492149985631269,0.6325942315428164,-0.449153154936068,-0.1547825534587855,0.4670796969308973,-0.38950628398633447,-0.16531244843322346,DeAndre Jordan,DAL
0.7703665038941813,-0.26984224608897234,-0.10406003700076383,-0.3001854772883202,-0.2144264928935061,-0.8308858055683878,-0.8391422260368262,-0.4617382983503149,0.0885263140921707,1.1567564302816484,-0.14496850574749875,1.4757069918353183,-0.3335689838992549,-0.449153154936068,-0.042937442122795155,-0.43547821503049056,-0.4190462064393953,0.9218589599058543,Cory Joseph,IND
-1.2672638198935846,-0.7869671114363933,-0.8059350777468116,-0.37968687870200285,-0.40921575555366424,-0.3676141348599092,-0.351613823332201,-0.4617382983503149,-0.7349354377463229,-0.7381393937687308,-0.7821521299279736,-1.246319290339641,-0.645234537267665,-0.8922700426707961,-1.2173111111506938,-0.5471348639329303,-0.6975654752825402,0.11246703034944837,Frank Kaminsky,CHA
-0.6865946415780391,-0.12293177297890953,-0.3286600500394991,-1.0633989308596739,-1.1214139971548673,-0.12179651366765519,-0.18402593490248603,1.6464940949313327,0.44346672436738344,-0.5839036871599791,-0.16130654739315195,-1.0471466355463512,-0.4894017605834599,0.25983386543949705,-0.5089587393560883,-0.04467994387195148,-0.2565766329475608,-1.1231727200976092,Enes Kanter,NYK
-0.2055657222972548,-0.2580894082401673,-0.18267004156432118,0.5107288171312431,0.3821156240032282,-0.6323408038361826,-0.7020248627761504,-0.892967651521561,-0.40129145208762285,-0.3635669634331908,-0.5207434635975223,-0.781583095821965,-0.707567647941347,-0.6707115988034321,-0.7699306658067324,-0.7332292787703298,-0.2586866274084937,0.16036004393266767,Luke Kennard,DET
-0.6064101815581397,-0.6694387329483431,-0.7104800722053491,-0.920296408315045,-0.9692348857016189,-0.21634175258775287,-0.22973172265604466,0.32086312036787246,-0.4935759587591782,-0.7528285086838501,-0.7494760466366671,-0.5824104410286752,0.19626245682704224,0.25983386543949705,0.423083855110498,-0.2866026831605709,-0.651145597142016,-0.32335939325784707,Michael Kidd-Gilchrist,CHA
-0.10354084300257176,-0.5695396112335004,-0.5588750634042028,0.04962068893188357,0.07167023663860116,-0.5661591365921143,-0.6029956559767734,0.35280603541759437,0.08142750588666643,-0.6867274915658136,-0.569757588534482,-0.4496286711664821,1.4117581149638414,-0.6263999100299593,0.18075278054918556,-0.6029631883841501,-0.5287659184079069,0.2178316602325308,Maxi Kleber,DAL
0.9173540485214212,0.388316673444109,0.9234850226514502,0.8128341425032373,0.9603962475255726,0.4171113481769016,0.5548843004467116,-0.11036623280337364,0.32988579307931537,-0.5985928020750982,0.41052491020471005,-0.21726057390764414,-0.27123587322557285,1.234691018455899,0.7772600410078008,0.3275088858028476,0.47981143391802694,-3.144257893309463,Kevin Knox II,NYK
-1.3847433179614497,-1.0220238684124938,-0.9547325863849738,-0.4273877195502125,-0.3787799332630145,-0.7741586622163292,-0.8315245947445664,-0.8290818214221172,-0.9691961085279632,-0.8189295258018865,-1.0435607962584248,-0.6819967684253201,-0.9569000906360751,-1.0252051089912146,-1.3291562224866842,-0.9007142521239894,-0.9634247773600876,0.203463756157565,Furkan Korkmaz,PHI
-1.22162650546883,-0.9691360980928712,-0.8480475801915746,-0.061681273047272174,-0.08050887481464739,-0.7552496144323096,-0.8162893321600468,-0.6374243311237855,-0.8556151772398951,-0.8042404108867673,-1.0435607962584248,-0.7483876533564167,0.28976212283756525,-1.1581401753116332,-1.7206141121626504,-0.8169717654471597,-0.8726950155399722,-0.3616738041244225,Luke Kornet,NYK
-0.7567086894785153,-0.622427381553123,-0.4999175599815348,0.6220307791103988,0.5342947354564768,-0.6701588994042218,-0.7324953879451894,-0.9408820240961439,-0.7349354377463229,-0.7307948363111713,-0.7658140882823203,-0.9143648656841581,-0.707567647941347,-0.7150232875769049,-0.9190574809213863,-0.8448859276727695,-0.5139959571813765,0.7254976042146553,Kyle Korver,UTA
-1.6613540183162314,-1.1689343415225566,-1.2130226013795193,-1.1747008928388296,-1.2553316152337262,-1.0199762834085833,-0.9838772205897618,-0.25410935052712236,-0.7278366295408186,-0.9364424451228403,-1.0108847129671183,-1.146732962942996,-0.4582352052466189,-1.0695167977646873,-1.2173111111506938,-1.040285063252039,-1.2229540960548364,-0.24194127016637432,Kosta Koufos,SAC
-0.4280126005923595,-0.4108763002746326,-0.38200255313619874,-0.2524846364401106,-0.13529335493781686,-0.43379580210397756,-0.4658782927160975,-0.19022352042767848,-0.266414096183042,-0.8189295258018865,-0.19398263068445834,-0.2836514588387407,-0.24006931788873187,0.4370806205333883,0.23667533621718073,-0.6401820713516301,-0.42537618982219405,-0.09826222941671647,Rodions Kurucs,BKN
1.1597419536534606,1.3167908634997059,1.4091825508477154,0.8605349833514468,1.3134517860971093,0.6629289693691556,0.7377074514609461,-0.1263376903282346,0.6706285869435196,0.10648471385062425,0.7209477014721208,-0.2836514588387407,-0.20890276255189086,1.5891845286436814,0.6840557815611421,0.5415174628658571,1.207759522939883,-0.36646310548274447,Kyle Kuzma,LAL
0.9375337962933324,1.516589106929391,1.5439425586709565,0.7333327410895546,0.6986481758259852,1.8352899319783669,1.6899113629934173,-0.4457668408254539,0.18790962896923025,0.8776632468943832,2.0606671164156833,0.3470619480066766,-0.20890276255189086,2.962846880621339,0.12483022488119037,1.1277148696036656,1.5959985037515394,-1.530263335554973,Zach LaVine,CHI
1.0608931076155095,0.9348236334135426,1.1059725332454227,0.6538313396758719,0.7534326559491547,1.0694734967255757,0.8138837643835437,-0.04648040270392977,1.0042725726022195,0.062417369105266594,-0.14496850574749875,1.2765343370420286,-0.02190343053084481,0.5700156868538068,0.12483022488119037,0.6624788325101668,0.9967600768465913,0.14599213985770187,Jeremy Lamb,CHA
-0.37634497408641643,-0.32860643533299744,-0.4521900572108036,-0.23658435615737405,-0.15355484831220667,-0.6417953277281925,-0.6258485498535526,-0.19022352042767848,-0.47227953414266544,-0.8115849683443269,-0.7004619216997076,-0.6156058834942235,-0.08423654120452682,-0.6707115988034321,-0.32255022046277104,-0.5192207017073204,-0.41060622859566365,0.2513567697407843,Jake Layman,POR
-1.6302086529726316,-1.0161474494880913,-1.1287975964899937,-1.0474986505769373,-1.066629517031698,-0.9348855683804953,-0.9305538015439434,-0.397852468250871,-1.0330853823775015,-1.0245771346135557,-1.2559553376519164,-1.3459056177362856,-0.4270686499097779,-1.0252051089912146,-1.8324592234986408,-1.058894504735779,-1.077364478250465,0.12204563306609223,TJ Leaf,IND
-0.03828685304741232,0.28254113280486376,0.1766899792976553,0.0019198480836739658,-0.013550065775218022,0.2091118225526867,0.47870798752411386,1.4388651471081402,0.2730953274352813,-0.5692145722448598,0.13277820222860565,-0.7483876533564167,1.1312591169322725,0.5700156868538068,1.2432813382410939,0.169328633191058,0.24982203767633906,-0.8693397481065469,Alex Len,ATL
0.7340938158498314,1.6928816746614666,1.5270975576930512,0.6061304988276622,0.5829920511215163,2.326925174362875,2.0784105588986654,0.1611485451192628,0.9474821069581855,0.26072042045937605,0.5248912017242825,1.8740523014218975,-0.27123587322557285,0.747262441947698,-0.8631349252533911,2.0302727815650536,1.8154379276885628,1.6163076568625336,Kawhi Leonard,TOR
-1.0757858607019357,-0.8222256249828084,-0.9631550868739264,-0.37968687870200285,-0.5796563603813026,-0.7079769949722609,-0.778201175698748,-0.3020237231017052,-0.30900694541606755,-0.6500047042780155,-0.7494760466366671,-1.2131238478740927,-0.738734203278188,-1.1581401753116332,-0.52759959124542,-0.7890576032215497,-0.7988452094073202,-0.4574598312908611,Meyers Leonard,POR
1.9758190283338655,2.4039283645141705,2.6613276235386647,2.593665534169729,2.6587151313438264,3.3101956591318906,2.7411444813252657,0.0014339698706531258,0.5357512310389387,2.8460046455203587,2.011652991478724,1.2765343370420286,0.0404296801428372,2.5640416816600835,0.2739570399958442,2.374547449014243,2.809245318787966,2.27723124431096,Damian Lillard,POR
-0.8808853623005866,-0.5401575166114878,-0.5588750634042028,-0.47508856039842207,-0.4518259067605738,0.22802087033670623,0.11306168549564496,-0.8290818214221172,-0.8840104100619122,0.12851838622330308,0.14911624387425884,-0.38323778623538557,-0.80106731395187,-0.3605297773891224,-0.6953672582494056,0.44847025544715735,-0.40005625629099906,-0.6202960774738067,Jeremy Lin,ATL
-0.936891491181146,-0.9573832602440662,-1.0529950920894204,-1.1747008928388296,-1.2431572863174662,-0.7363405666482902,-0.778201175698748,-0.413823925775732,-1.0827770398160312,-0.3635669634331908,-0.8311662548649331,-0.6156058834942235,-0.17773620721504985,-0.936581731444269,-1.1054659998147036,-0.8821048106402495,-1.007734661039679,0.13162423578273608,Shaun Livingston,GSW
-0.13598360859027295,-0.32273001640859494,-0.6683675697605863,-1.158800612556093,-1.1944599706524268,-0.49997746934804593,-0.3668490859167205,2.013837618003135,-0.032153425401401634,-0.2974659463151543,-0.6187717134714416,-0.1176742465109993,0.6325942315428164,-0.09465964474828549,1.448330709023743,-0.3982593320630106,-0.4971160014939132,1.3768425889464373,Kevon Looney,GSW
1.1722177439011434,0.4882157951589517,0.5641250017894737,1.7986515200329023,1.8612965873288043,-0.05561484642358681,-0.15355540973344697,-0.5575670434994807,0.961679723369194,-0.4810798827541445,-0.11229242245619235,0.04830296581674211,4.559580203984783,-0.7593349763503777,1.038231967458445,-0.10981298906504132,0.5768711791209411,2.7082683665599334,Brook Lopez,MIL
0.057627275986154566,0.1885184300144236,-0.14055753911955832,-1.0633989308596739,-1.066629517031698,-0.2730688959398115,-0.22973172265604466,1.1513789116606428,-0.5787616572252292,-0.547180899872181,0.11644016058295245,-1.2795147328051892,1.4117581149638414,-0.5820882212564865,-0.17342340534811723,0.07628142577235823,-0.06667713146359833,-0.7687644195817864,Robin Lopez,CHI
1.0036051477483865,0.1885184300144236,0.4321724941292167,1.3216431115508063,1.5021538842991375,0.40765682428489186,0.31112009909439897,-0.42979538330059297,0.3085893684628026,2.9414838924686335,1.5215117421091275,1.3761206644386734,-0.05306998586768582,-0.09465964474828549,0.6094923740038153,1.006753499959356,0.401741638863509,2.4783819013604806,Kyle Lowry,TOR
-0.6989951831907248,-0.38149420565262004,-0.252857545638926,-0.36378659841926636,-0.037898723607737786,-0.3487050870758896,-0.283055141701863,-0.38188101072601005,-0.18122839771699098,-0.5618700147873003,-0.34102500549533715,-0.6488013259597718,-0.3024024285624139,-0.3605297773891224,-0.7512898139174007,-0.3889546113211406,-0.40005625629099906,-0.0695264212667849,Trey Lyles,DEN
-0.5672598625934385,-0.6518094761751356,-0.5504525629152502,-0.44328799983294903,-0.4761745645930936,-0.6134317560521632,-0.5953780246845136,-0.7971389063723952,-1.018887765966493,0.13586294368086269,-0.4390532553692563,-0.15086968897654757,-0.894566979962393,0.1712104878925514,-0.9749800365893815,-0.7332292787703298,-0.6638055639076136,-1.065701103797746,Shelvin Mack,MEM
0.17664548852652773,0.411822349141719,0.5893925032563314,0.7333327410895546,0.7656069848654146,0.49274753931297977,0.31873773038665876,0.09726271501981892,1.1959403941508344,-0.6500047042780155,-0.06327829751923275,-0.4164332287009338,0.009263124805996196,0.25983386543949705,-0.2107051091267807,0.23446167838414783,0.503021372988289,-1.0321759942894926,Lauri Markkanen,CHI
-1.931755366122123,-1.3452269092546318,-1.3505901093657449,-0.8566952871840989,-0.9083632411203194,-1.0294308073005929,-1.082906427389139,-0.908939109046422,-1.1750615464875867,-1.0686444793589132,-1.2722933792975695,-1.5450782725295753,-0.7699007586150289,-1.1581401753116332,-1.5342055932693333,-1.133332270670739,-1.3094638689530858,0.05978471540790716,Jarell Martin,ORL
-0.40000175121193504,-0.4578876516698527,-0.32585254987651496,0.41532713543482386,0.34559263725444855,-0.291977943723831,-0.3287609294554217,-0.7651959913226732,-1.0330853823775015,-0.4663907678390253,-0.5044054219518691,-0.5492149985631269,-0.645234537267665,-0.4048414661625952,-0.5835221469134152,-0.34243100761179074,-0.3388664169239445,-0.28025568103294973,Wesley Matthews,DAL
1.2557624689029734,1.7575222828298942,1.847152576273249,1.4806459143781716,1.453456568634098,0.3887477765008723,0.2958848365098794,-0.09439477527851267,-0.0534498500179144,0.3194768801198529,0.27982057703948443,0.18108473567893524,-0.14656965187820883,1.4119377735497902,0.7213374853398056,0.2530711198678878,1.5453586366891494,1.5827825473542803,CJ McCollum,POR
-0.15316895795639718,-0.3051007596353874,-0.4662275580257245,-0.9520969688805181,-0.9996707079922685,-0.8403403294603976,-0.8848480137903848,-0.6374243311237855,-0.5787616572252292,0.694049310455393,0.03474995235468645,0.977775354852094,-0.4894017605834599,-0.5820882212564865,-0.52759959124542,-0.8821048106402495,-0.5329859073297728,-0.13178733892496997,T.J. McConnell,PHI
-0.35652849913015544,-0.38149420565262004,-0.4578050575367719,0.1609226509110393,-0.0013757368589581384,-0.49052294545603614,-0.5649074995154745,-0.8131103638972561,-0.962097300322459,-0.7087611639384924,-0.7658140882823203,-1.0471466355463512,-0.7699007586150289,-0.3605297773891224,-0.5462404431347517,-0.8169717654471597,-0.36207635599420657,0.5435041525984219,Doug McDermott,IND
0.15884257661930098,0.7526546467570647,0.15703747815676597,-1.158800612556093,-1.182285641736167,-0.2068872286957431,-0.008820415180511345,2.029809075527996,1.018470189013228,-0.8189295258018865,0.3124966603307908,-0.08447880404545102,3.593416988542712,-0.49346484370954086,1.3924081533557477,0.17863335393292798,0.3405517994964545,-0.8453932413149373,JaVale McGee,LAL
-0.02950605521997418,-0.5048990030650727,-0.34831255118038845,0.08142124949735664,0.11428038784551076,-0.6228862799441729,-0.6182309185612929,-0.1263376903282346,-0.3515997946490931,-0.37825607834831,-0.40637717207794993,-0.4496286711664821,-0.645234537267665,-0.1389713335217583,-0.3411910723521028,-0.66809623357724,-0.49078601811111444,-0.2706770783163059,Rodney McGruder,MIA
-0.8801173024894866,-0.8104727871340034,-0.870507581495448,-0.5068891209638952,-0.537046209174393,-0.8592493772444171,-0.8010540695755274,0.2090629176938457,-0.43678549311514414,-0.9731652324106383,-0.9618705880301588,-1.0471466355463512,-0.5517348712571419,-0.5377765324830136,0.01298511354520002,-0.8448859276727695,-0.8410450986259785,-0.036001311758531405,Alfonzo McKinnie,GSW
-0.9104271422253459,-1.0102710305636888,-0.9238500845921477,-0.7135927646394701,-0.6770509917113817,-0.9159765205964757,-0.9534066954207228,-0.6853387036983685,-0.8414175608288866,-0.033061877843008326,-0.22665871397576476,0.6126254877310628,-0.3024024285624139,-0.936581731444269,-0.37847277613076624,-0.8355812069308995,-1.0246146167271422,-0.8932862548981566,De'Anthony Melton,PHX
1.2839134358407867,1.375555052743731,1.5804400607897509,1.6714492777710102,1.6299843379198664,0.9276556383454291,0.7986485017990242,-0.28605226557684427,1.3024225172333983,1.2302020048572444,1.390807408943902,1.0109707973176423,-0.80106731395187,1.2790027072293717,0.7213374853398056,0.4577749761890273,1.4166489745722417,2.555010723093632,Khris Middleton,MIL
0.29399784204304247,-0.48726974629186526,-0.2837400474317521,0.9400363847651295,0.9603962475255726,-0.5850681843761338,-0.6258485498535526,-0.8610247364718391,-0.8059235198013653,-0.12854112479128324,-0.48806738030621594,-0.316846901304289,-0.3024024285624139,-0.7593349763503777,0.5908515221144836,-0.7332292787703298,-0.35574637261140785,-0.007265503608599837,Darius Miller,NOP
0.5278462640431127,0.059237213677568325,0.21880248174241818,1.3534436721162795,1.2038828258507703,-0.2825234198318212,-0.38208434850124007,-0.7013101612232294,-0.4935759587591782,0.598570063507118,0.06742603564599285,-0.018087919114354454,-0.707567647941347,-0.8922700426707961,-0.08021914590145861,-0.13772715129065125,0.15909227585622368,0.873965946322635,Patty Mills,SAS
0.5073110294076674,0.2942939706536688,0.22441748206838655,-0.2524846364401106,-0.2874724663910654,0.5967473021250872,0.7300898201686863,1.3590078594838353,0.8835928331086472,-0.1652639120790813,0.10010211893729926,1.1105571247142871,0.6637607868796573,0.8358858194946437,0.9263868561224545,0.7834402021544765,0.3110118770433936,1.5492574378460267,Paul Millsap,DEN
1.6029698496629308,2.28639998602612,2.652905123049712,1.814551800315639,1.9039067385357138,1.9014715992224351,1.8498816201308723,-0.14230914785309556,0.209206053585743,1.1641009877392081,2.109681241352643,1.8740523014218975,-0.05306998586768582,2.8299118143009205,1.3924081533557477,1.453380095569115,2.3070666370859323,1.6881471772373626,Donovan Mitchell,UTA
-0.48352312302805345,-0.2639658271645698,0.0026249691926354393,0.5584296579794527,0.7534326559491547,-0.2636143720478017,-0.3897019797934998,-0.8290818214221172,-0.7562318623628356,-0.34153329106051195,-0.04694025587357955,-0.4164332287009338,-0.4270686499097779,-0.006036267201339862,-0.5089587393560883,-0.47269709799797044,-0.17428684897117705,-0.2994128864662374,Malik Monk,CHA
-0.1644900639484991,-0.09354967835689697,-0.1489800396085109,0.033720408649147035,-0.1839906706028564,-0.6890679471882413,-0.7172601253606699,-0.5256241284497588,-0.962097300322459,-0.45170165292390607,-0.48806738030621594,-0.316846901304289,-0.7699007586150289,-0.22759471106870394,-0.3971136280200979,-0.8169717654471597,-0.21648673818983535,-0.045579914475175266,E'Twaun Moore,NOP
0.6251512045067468,0.4353280248393291,0.32829498809880164,0.31992545373840464,0.12645471676177064,-0.49997746934804593,-0.549672236930955,-0.5256241284497588,-0.4864771505536739,0.9804870513002177,-0.6024336718257883,0.7786027000588043,-0.894566979962393,0.30414555421296985,-0.5835221469134152,-0.35173572835366074,0.24349205429354032,0.7686013164395525,Monte Morris,DEN
0.8124411601506567,0.6174970114958069,0.7269600112425568,1.1467400284407046,1.1125753589788212,0.2658389659047453,0.1511498419569438,0.12920563006954086,1.0965570792737749,-0.4002897507209888,0.05108799400033965,-0.21726057390764414,-0.24006931788873187,0.1712104878925514,0.8891051523437912,0.24376639912601783,0.6549409741754589,0.2657246738157501,Marcus Morris Sr.,BOS
0.05977576907159143,0.34130532204888886,0.4349799942922009,-0.07758155333000871,0.022972920973561628,0.2469299181207258,0.2501790487563208,-0.5575670434994807,-0.4580819177316569,0.4737125867286047,0.8353139929916933,-0.21726057390764414,-0.4270686499097779,1.0574442633620078,-0.5648812950240835,0.011148380579268384,0.2899119324340645,-1.7984642116210012,Emmanuel Mudiay,NYK
1.3679433886646883,1.4166899852145485,1.6506275648643558,1.2421417101371237,1.2647544704320697,0.6723834932611653,0.5320314065699323,-0.04648040270392977,0.17371201255822175,1.465227843499152,1.1293987426134509,0.5794300452655146,-0.17773620721504985,0.8358858194946437,0.3671612994425028,0.6066505080589469,1.332249196134925,1.0846952060887998,Jamal Murray,DEN
-0.8212517057066064,-0.9573832602440662,-0.8620850810064955,-0.09348183361274524,-0.04398588806586773,-0.5188865171320655,-0.580142762099994,-0.2700808080519833,-0.5574652326087165,-0.7454839512262904,-0.7494760466366671,-1.0471466355463512,-0.17773620721504985,-1.0252051089912146,-0.3971136280200979,-0.7425339995121998,-0.8157251650947835,0.20825305751588696,Mike Muscala,PHI
-1.3622853377024426,-1.0631588008833113,-1.0389575912744995,-0.6658919237912605,-0.6466151694207319,-0.8592493772444171,-0.8924656450826446,-0.8610247364718391,-0.8911092182674164,-1.053955364443794,-1.0272227546127715,-0.9807557506152546,-0.645234537267665,-1.0695167977646873,-1.2173111111506938,-0.9658472973170793,-1.0436045668755385,-0.8262360358816495,Abdel Nader,OKC
0.3530632377847138,-0.13468461082771455,-0.297777548246673,-0.649991643508524,-0.6587894983369919,-0.2068872286957431,-0.1459377784411872,1.5985797223567497,1.1107546956847834,0.37088878232277017,0.13277820222860565,1.6748796466286078,0.22742901216388325,-0.3605297773891224,1.09415452312644,0.18793807467479795,-0.22914670495543285,-1.6404172667963774,Larry Nance Jr.,CLE
